"type","name","units","cell_count_x","cell_count_y","cell_size_mm_x","cell_size_mm_y"
"shot_matrix","RT Pressure plot 3d, Stance, Average","N/cm²",14,35,8.469,8.469

"time",1_1,1_2,1_3,1_4,1_5,1_6,1_7,1_8,1_9,1_10,1_11,1_12,1_13,1_14,2_1,2_2,2_3,2_4,2_5,2_6,2_7,2_8,2_9,2_10,2_11,2_12,2_13,2_14,3_1,3_2,3_3,3_4,3_5,3_6,3_7,3_8,3_9,3_10,3_11,3_12,3_13,3_14,4_1,4_2,4_3,4_4,4_5,4_6,4_7,4_8,4_9,4_10,4_11,4_12,4_13,4_14,5_1,5_2,5_3,5_4,5_5,5_6,5_7,5_8,5_9,5_10,5_11,5_12,5_13,5_14,6_1,6_2,6_3,6_4,6_5,6_6,6_7,6_8,6_9,6_10,6_11,6_12,6_13,6_14,7_1,7_2,7_3,7_4,7_5,7_6,7_7,7_8,7_9,7_10,7_11,7_12,7_13,7_14,8_1,8_2,8_3,8_4,8_5,8_6,8_7,8_8,8_9,8_10,8_11,8_12,8_13,8_14,9_1,9_2,9_3,9_4,9_5,9_6,9_7,9_8,9_9,9_10,9_11,9_12,9_13,9_14,10_1,10_2,10_3,10_4,10_5,10_6,10_7,10_8,10_9,10_10,10_11,10_12,10_13,10_14,11_1,11_2,11_3,11_4,11_5,11_6,11_7,11_8,11_9,11_10,11_11,11_12,11_13,11_14,12_1,12_2,12_3,12_4,12_5,12_6,12_7,12_8,12_9,12_10,12_11,12_12,12_13,12_14,13_1,13_2,13_3,13_4,13_5,13_6,13_7,13_8,13_9,13_10,13_11,13_12,13_13,13_14,14_1,14_2,14_3,14_4,14_5,14_6,14_7,14_8,14_9,14_10,14_11,14_12,14_13,14_14,15_1,15_2,15_3,15_4,15_5,15_6,15_7,15_8,15_9,15_10,15_11,15_12,15_13,15_14,16_1,16_2,16_3,16_4,16_5,16_6,16_7,16_8,16_9,16_10,16_11,16_12,16_13,16_14,17_1,17_2,17_3,17_4,17_5,17_6,17_7,17_8,17_9,17_10,17_11,17_12,17_13,17_14,18_1,18_2,18_3,18_4,18_5,18_6,18_7,18_8,18_9,18_10,18_11,18_12,18_13,18_14,19_1,19_2,19_3,19_4,19_5,19_6,19_7,19_8,19_9,19_10,19_11,19_12,19_13,19_14,20_1,20_2,20_3,20_4,20_5,20_6,20_7,20_8,20_9,20_10,20_11,20_12,20_13,20_14,21_1,21_2,21_3,21_4,21_5,21_6,21_7,21_8,21_9,21_10,21_11,21_12,21_13,21_14,22_1,22_2,22_3,22_4,22_5,22_6,22_7,22_8,22_9,22_10,22_11,22_12,22_13,22_14,23_1,23_2,23_3,23_4,23_5,23_6,23_7,23_8,23_9,23_10,23_11,23_12,23_13,23_14,24_1,24_2,24_3,24_4,24_5,24_6,24_7,24_8,24_9,24_10,24_11,24_12,24_13,24_14,25_1,25_2,25_3,25_4,25_5,25_6,25_7,25_8,25_9,25_10,25_11,25_12,25_13,25_14,26_1,26_2,26_3,26_4,26_5,26_6,26_7,26_8,26_9,26_10,26_11,26_12,26_13,26_14,27_1,27_2,27_3,27_4,27_5,27_6,27_7,27_8,27_9,27_10,27_11,27_12,27_13,27_14,28_1,28_2,28_3,28_4,28_5,28_6,28_7,28_8,28_9,28_10,28_11,28_12,28_13,28_14,29_1,29_2,29_3,29_4,29_5,29_6,29_7,29_8,29_9,29_10,29_11,29_12,29_13,29_14,30_1,30_2,30_3,30_4,30_5,30_6,30_7,30_8,30_9,30_10,30_11,30_12,30_13,30_14,31_1,31_2,31_3,31_4,31_5,31_6,31_7,31_8,31_9,31_10,31_11,31_12,31_13,31_14,32_1,32_2,32_3,32_4,32_5,32_6,32_7,32_8,32_9,32_10,32_11,32_12,32_13,32_14,33_1,33_2,33_3,33_4,33_5,33_6,33_7,33_8,33_9,33_10,33_11,33_12,33_13,33_14,34_1,34_2,34_3,34_4,34_5,34_6,34_7,34_8,34_9,34_10,34_11,34_12,34_13,34_14,35_1,35_2,35_3,35_4,35_5,35_6,35_7,35_8,35_9,35_10,35_11,35_12,35_13,35_14
,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.042,0.333,0.429,0.167,0.006,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.044,0.655,3.515,8.406,8.339,2.764,0.083,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.397,4.937,15.149,25.200,24.689,12.042,1.372,0.006,0.000,0.000,0.000,0.000,0.000,0.043,1.951,12.288,27.320,36.243,34.273,20.118,4.030,0.048,0.000,0.000,0.000,0.000,0.000,0.372,6.244,22.082,36.599,41.004,37.149,21.455,4.516,0.033,0.000,0.000,0.000,0.000,0.000,0.983,11.458,29.982,40.939,43.156,40.054,22.125,3.722,0.006,0.000,0.000,0.000,0.000,0.000,1.730,13.792,29.782,37.461,39.888,35.510,17.941,2.537,0.002,0.000,0.000,0.000,0.000,0.007,2.179,11.836,22.716,28.210,29.824,22.533,8.709,0.882,0.000,0.000,0.000,0.000,0.000,0.028,1.879,7.691,13.537,16.212,15.651,8.985,2.170,0.084,0.000,0.000,0.000,0.000,0.000,0.057,1.719,4.823,7.058,7.111,5.211,1.975,0.168,0.000,0.000,0.000,0.000,0.000,0.000,0.101,2.160,3.716,3.874,2.606,0.967,0.178,0.000,0.000,0.000,0.000,0.000,0.000,0.032,0.968,3.140,3.452,2.699,0.868,0.084,0.000,0.000,0.000,0.000,0.000,0.000,0.018,0.741,3.677,4.886,3.499,1.685,0.304,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.088,2.651,5.853,5.911,3.521,1.008,0.110,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.234,3.763,6.401,5.747,3.136,0.712,0.045,0.000,0.000,0.000,0.000,0.000,0.000,0.009,0.760,4.255,6.021,5.032,2.158,0.234,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.011,1.102,4.576,5.524,4.136,1.141,0.044,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.154,2.215,5.175,5.179,3.117,0.554,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.021,1.140,4.310,6.302,5.323,2.810,0.448,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.104,2.541,6.593,7.782,6.359,3.891,0.794,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.374,4.184,8.754,9.382,8.090,5.884,2.233,0.207,0.000,0.000,0.000,0.000,0.000,0.000,0.307,3.923,8.981,11.095,11.115,9.236,5.445,2.391,1.647,2.281,1.684,0.371,0.001,0.000,0.037,1.650,7.180,13.481,16.055,14.177,11.043,8.719,9.014,12.179,10.622,3.842,0.290,0.000,0.000,0.573,4.917,13.117,18.618,19.103,19.258,19.059,21.183,30.143,32.046,14.227,1.639,0.003,0.000,0.063,1.667,8.425,17.161,23.220,28.146,31.321,31.701,40.384,46.314,23.820,3.445,0.011,0.000,0.000,0.169,2.795,10.975,22.144,33.013,38.097,33.521,35.619,38.393,22.332,3.257,0.014,0.000,0.000,0.050,0.333,3.107,12.286,25.736,31.153,24.459,23.541,23.380,13.014,1.540,0.005,0.000,0.000,0.258,0.620,0.169,2.612,9.436,12.600,8.939,8.071,9.489,6.479,1.201,0.021,0.000,0.000,0.222,0.575,0.028,0.104,0.818,1.291,1.010,3.074,9.244,12.126,5.495,0.175,0.000,0.000,0.011,0.277,1.059,0.940,0.267,0.348,1.045,7.076,19.625,24.497,11.069,0.405,0.000,0.000,0.000,0.731,3.154,2.798,1.760,3.470,3.149,8.810,21.876,24.251,9.905,0.416,0.000,0.000,0.000,0.320,1.425,1.474,3.994,8.201,5.029,5.038,11.402,10.521,2.916,0.049,0.000,0.000,0.000,0.004,0.020,0.132,3.278,7.152,3.677,1.000,2.020,1.597,0.283,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.631,1.669,0.698,0.012,0.006,0.007,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.003,0.000,0.000,0.000,0.000,0.000,0.000
