"type","name","units","cell_count_x","cell_count_y","cell_size_mm_x","cell_size_mm_y"
"shot_matrix","RT Pressure plots, Stance, Maximum","N/cm²",27,34,8.469,8.469

"time",1_1,1_2,1_3,1_4,1_5,1_6,1_7,1_8,1_9,1_10,1_11,1_12,1_13,1_14,1_15,1_16,1_17,1_18,1_19,1_20,1_21,1_22,1_23,1_24,1_25,1_26,1_27,2_1,2_2,2_3,2_4,2_5,2_6,2_7,2_8,2_9,2_10,2_11,2_12,2_13,2_14,2_15,2_16,2_17,2_18,2_19,2_20,2_21,2_22,2_23,2_24,2_25,2_26,2_27,3_1,3_2,3_3,3_4,3_5,3_6,3_7,3_8,3_9,3_10,3_11,3_12,3_13,3_14,3_15,3_16,3_17,3_18,3_19,3_20,3_21,3_22,3_23,3_24,3_25,3_26,3_27,4_1,4_2,4_3,4_4,4_5,4_6,4_7,4_8,4_9,4_10,4_11,4_12,4_13,4_14,4_15,4_16,4_17,4_18,4_19,4_20,4_21,4_22,4_23,4_24,4_25,4_26,4_27,5_1,5_2,5_3,5_4,5_5,5_6,5_7,5_8,5_9,5_10,5_11,5_12,5_13,5_14,5_15,5_16,5_17,5_18,5_19,5_20,5_21,5_22,5_23,5_24,5_25,5_26,5_27,6_1,6_2,6_3,6_4,6_5,6_6,6_7,6_8,6_9,6_10,6_11,6_12,6_13,6_14,6_15,6_16,6_17,6_18,6_19,6_20,6_21,6_22,6_23,6_24,6_25,6_26,6_27,7_1,7_2,7_3,7_4,7_5,7_6,7_7,7_8,7_9,7_10,7_11,7_12,7_13,7_14,7_15,7_16,7_17,7_18,7_19,7_20,7_21,7_22,7_23,7_24,7_25,7_26,7_27,8_1,8_2,8_3,8_4,8_5,8_6,8_7,8_8,8_9,8_10,8_11,8_12,8_13,8_14,8_15,8_16,8_17,8_18,8_19,8_20,8_21,8_22,8_23,8_24,8_25,8_26,8_27,9_1,9_2,9_3,9_4,9_5,9_6,9_7,9_8,9_9,9_10,9_11,9_12,9_13,9_14,9_15,9_16,9_17,9_18,9_19,9_20,9_21,9_22,9_23,9_24,9_25,9_26,9_27,10_1,10_2,10_3,10_4,10_5,10_6,10_7,10_8,10_9,10_10,10_11,10_12,10_13,10_14,10_15,10_16,10_17,10_18,10_19,10_20,10_21,10_22,10_23,10_24,10_25,10_26,10_27,11_1,11_2,11_3,11_4,11_5,11_6,11_7,11_8,11_9,11_10,11_11,11_12,11_13,11_14,11_15,11_16,11_17,11_18,11_19,11_20,11_21,11_22,11_23,11_24,11_25,11_26,11_27,12_1,12_2,12_3,12_4,12_5,12_6,12_7,12_8,12_9,12_10,12_11,12_12,12_13,12_14,12_15,12_16,12_17,12_18,12_19,12_20,12_21,12_22,12_23,12_24,12_25,12_26,12_27,13_1,13_2,13_3,13_4,13_5,13_6,13_7,13_8,13_9,13_10,13_11,13_12,13_13,13_14,13_15,13_16,13_17,13_18,13_19,13_20,13_21,13_22,13_23,13_24,13_25,13_26,13_27,14_1,14_2,14_3,14_4,14_5,14_6,14_7,14_8,14_9,14_10,14_11,14_12,14_13,14_14,14_15,14_16,14_17,14_18,14_19,14_20,14_21,14_22,14_23,14_24,14_25,14_26,14_27,15_1,15_2,15_3,15_4,15_5,15_6,15_7,15_8,15_9,15_10,15_11,15_12,15_13,15_14,15_15,15_16,15_17,15_18,15_19,15_20,15_21,15_22,15_23,15_24,15_25,15_26,15_27,16_1,16_2,16_3,16_4,16_5,16_6,16_7,16_8,16_9,16_10,16_11,16_12,16_13,16_14,16_15,16_16,16_17,16_18,16_19,16_20,16_21,16_22,16_23,16_24,16_25,16_26,16_27,17_1,17_2,17_3,17_4,17_5,17_6,17_7,17_8,17_9,17_10,17_11,17_12,17_13,17_14,17_15,17_16,17_17,17_18,17_19,17_20,17_21,17_22,17_23,17_24,17_25,17_26,17_27,18_1,18_2,18_3,18_4,18_5,18_6,18_7,18_8,18_9,18_10,18_11,18_12,18_13,18_14,18_15,18_16,18_17,18_18,18_19,18_20,18_21,18_22,18_23,18_24,18_25,18_26,18_27,19_1,19_2,19_3,19_4,19_5,19_6,19_7,19_8,19_9,19_10,19_11,19_12,19_13,19_14,19_15,19_16,19_17,19_18,19_19,19_20,19_21,19_22,19_23,19_24,19_25,19_26,19_27,20_1,20_2,20_3,20_4,20_5,20_6,20_7,20_8,20_9,20_10,20_11,20_12,20_13,20_14,20_15,20_16,20_17,20_18,20_19,20_20,20_21,20_22,20_23,20_24,20_25,20_26,20_27,21_1,21_2,21_3,21_4,21_5,21_6,21_7,21_8,21_9,21_10,21_11,21_12,21_13,21_14,21_15,21_16,21_17,21_18,21_19,21_20,21_21,21_22,21_23,21_24,21_25,21_26,21_27,22_1,22_2,22_3,22_4,22_5,22_6,22_7,22_8,22_9,22_10,22_11,22_12,22_13,22_14,22_15,22_16,22_17,22_18,22_19,22_20,22_21,22_22,22_23,22_24,22_25,22_26,22_27,23_1,23_2,23_3,23_4,23_5,23_6,23_7,23_8,23_9,23_10,23_11,23_12,23_13,23_14,23_15,23_16,23_17,23_18,23_19,23_20,23_21,23_22,23_23,23_24,23_25,23_26,23_27,24_1,24_2,24_3,24_4,24_5,24_6,24_7,24_8,24_9,24_10,24_11,24_12,24_13,24_14,24_15,24_16,24_17,24_18,24_19,24_20,24_21,24_22,24_23,24_24,24_25,24_26,24_27,25_1,25_2,25_3,25_4,25_5,25_6,25_7,25_8,25_9,25_10,25_11,25_12,25_13,25_14,25_15,25_16,25_17,25_18,25_19,25_20,25_21,25_22,25_23,25_24,25_25,25_26,25_27,26_1,26_2,26_3,26_4,26_5,26_6,26_7,26_8,26_9,26_10,26_11,26_12,26_13,26_14,26_15,26_16,26_17,26_18,26_19,26_20,26_21,26_22,26_23,26_24,26_25,26_26,26_27,27_1,27_2,27_3,27_4,27_5,27_6,27_7,27_8,27_9,27_10,27_11,27_12,27_13,27_14,27_15,27_16,27_17,27_18,27_19,27_20,27_21,27_22,27_23,27_24,27_25,27_26,27_27,28_1,28_2,28_3,28_4,28_5,28_6,28_7,28_8,28_9,28_10,28_11,28_12,28_13,28_14,28_15,28_16,28_17,28_18,28_19,28_20,28_21,28_22,28_23,28_24,28_25,28_26,28_27,29_1,29_2,29_3,29_4,29_5,29_6,29_7,29_8,29_9,29_10,29_11,29_12,29_13,29_14,29_15,29_16,29_17,29_18,29_19,29_20,29_21,29_22,29_23,29_24,29_25,29_26,29_27,30_1,30_2,30_3,30_4,30_5,30_6,30_7,30_8,30_9,30_10,30_11,30_12,30_13,30_14,30_15,30_16,30_17,30_18,30_19,30_20,30_21,30_22,30_23,30_24,30_25,30_26,30_27,31_1,31_2,31_3,31_4,31_5,31_6,31_7,31_8,31_9,31_10,31_11,31_12,31_13,31_14,31_15,31_16,31_17,31_18,31_19,31_20,31_21,31_22,31_23,31_24,31_25,31_26,31_27,32_1,32_2,32_3,32_4,32_5,32_6,32_7,32_8,32_9,32_10,32_11,32_12,32_13,32_14,32_15,32_16,32_17,32_18,32_19,32_20,32_21,32_22,32_23,32_24,32_25,32_26,32_27,33_1,33_2,33_3,33_4,33_5,33_6,33_7,33_8,33_9,33_10,33_11,33_12,33_13,33_14,33_15,33_16,33_17,33_18,33_19,33_20,33_21,33_22,33_23,33_24,33_25,33_26,33_27,34_1,34_2,34_3,34_4,34_5,34_6,34_7,34_8,34_9,34_10,34_11,34_12,34_13,34_14,34_15,34_16,34_17,34_18,34_19,34_20,34_21,34_22,34_23,34_24,34_25,34_26,34_27
,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.256,1.294,2.075,1.673,0.400,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.272,4.741,14.232,16.904,13.008,4.275,0.101,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.011,3.377,19.745,38.057,38.282,28.745,14.021,2.065,0.083,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.074,6.280,29.313,50.276,50.977,43.355,26.188,8.835,1.132,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.036,5.107,26.271,47.878,49.958,48.050,35.597,17.983,3.674,0.032,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,3.340,20.994,42.160,46.040,43.949,38.246,21.952,6.038,0.099,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.832,14.259,31.999,37.075,36.221,31.234,19.633,6.705,0.190,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.269,4.937,17.582,25.593,26.939,21.427,13.852,5.520,0.225,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.736,5.994,12.924,16.244,13.793,9.579,4.052,0.209,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.074,1.177,4.595,7.875,7.996,7.644,4.019,0.563,0.018,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.046,0.969,3.318,5.184,6.687,5.451,2.345,0.286,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.093,0.765,2.376,5.615,6.972,5.639,1.971,0.127,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.709,4.486,8.138,9.551,5.777,1.151,0.050,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.313,2.914,7.903,11.456,9.558,3.396,0.318,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.020,1.346,6.208,10.865,10.864,5.299,0.689,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.776,3.987,8.360,10.506,7.404,1.662,0.044,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.442,2.750,6.612,10.461,10.136,3.924,0.442,0.000,0.000,0.042,0.072,0.055,0.040,0.028,0.018,0.011,0.005,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.334,2.585,6.273,10.841,12.039,6.744,1.175,0.003,0.000,0.598,1.172,1.145,1.114,1.078,1.038,0.994,0.947,0.896,0.843,0.789,0.734,0.558,0.539,0.300,0.000,0.000,0.000,0.718,3.298,6.841,10.963,13.761,10.776,3.111,0.060,0.000,0.184,0.384,0.428,0.474,0.522,0.572,0.623,0.676,0.730,0.785,0.839,0.892,0.762,0.863,0.500,0.017,0.105,0.026,1.567,5.300,8.966,12.343,16.146,17.409,7.235,0.185,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.004,0.010,0.155,1.116,2.302,2.150,3.555,6.966,11.895,15.225,16.572,16.456,6.886,0.196,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.031,1.946,6.463,10.344,10.833,9.209,11.422,15.852,19.045,17.279,9.697,2.545,0.071,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.546,7.485,19.367,24.643,21.510,18.655,20.092,21.008,21.167,16.592,6.943,1.258,0.170,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.776,15.684,35.986,38.542,29.981,30.281,30.870,26.582,20.126,11.251,3.708,1.587,0.829,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.793,15.179,34.355,37.323,32.003,39.735,39.221,28.422,15.580,5.275,1.078,0.906,0.541,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.826,9.510,21.999,26.884,26.542,37.866,37.701,22.334,8.246,1.521,0.930,0.509,0.012,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.143,3.918,10.274,13.123,11.465,18.738,19.456,9.287,2.427,1.766,3.925,1.480,0.025,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.040,5.223,8.760,6.999,3.076,3.253,3.371,1.417,0.524,2.245,3.982,1.230,0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.015,4.371,18.558,29.952,20.349,8.061,1.390,0.226,0.653,2.685,3.195,1.229,0.143,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.020,4.820,25.350,48.007,38.083,16.428,4.069,2.681,3.445,5.612,5.562,1.026,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.482,12.992,35.598,38.227,15.277,4.998,8.376,9.704,5.120,2.576,0.376,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.124,3.366,12.620,17.073,7.091,4.741,10.744,11.563,3.284,0.253,0.021,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.623,3.167,3.763,1.577,1.570,3.500,3.727,0.698,0.005,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.031,0.434,0.724,0.053,0.047,0.125,0.172,0.023,0.000,0.000,0.000,0.000,0.000
