"type","name","units","cell_count_x","cell_count_y","cell_size_mm_x","cell_size_mm_y"
"shot_matrix","RT Three foot zone analysis, zones graph, Midfootleft","N/cm²",12,26,8.469,8.469

"time",1_1,1_2,1_3,1_4,1_5,1_6,1_7,1_8,1_9,1_10,1_11,1_12,2_1,2_2,2_3,2_4,2_5,2_6,2_7,2_8,2_9,2_10,2_11,2_12,3_1,3_2,3_3,3_4,3_5,3_6,3_7,3_8,3_9,3_10,3_11,3_12,4_1,4_2,4_3,4_4,4_5,4_6,4_7,4_8,4_9,4_10,4_11,4_12,5_1,5_2,5_3,5_4,5_5,5_6,5_7,5_8,5_9,5_10,5_11,5_12,6_1,6_2,6_3,6_4,6_5,6_6,6_7,6_8,6_9,6_10,6_11,6_12,7_1,7_2,7_3,7_4,7_5,7_6,7_7,7_8,7_9,7_10,7_11,7_12,8_1,8_2,8_3,8_4,8_5,8_6,8_7,8_8,8_9,8_10,8_11,8_12,9_1,9_2,9_3,9_4,9_5,9_6,9_7,9_8,9_9,9_10,9_11,9_12,10_1,10_2,10_3,10_4,10_5,10_6,10_7,10_8,10_9,10_10,10_11,10_12,11_1,11_2,11_3,11_4,11_5,11_6,11_7,11_8,11_9,11_10,11_11,11_12,12_1,12_2,12_3,12_4,12_5,12_6,12_7,12_8,12_9,12_10,12_11,12_12,13_1,13_2,13_3,13_4,13_5,13_6,13_7,13_8,13_9,13_10,13_11,13_12,14_1,14_2,14_3,14_4,14_5,14_6,14_7,14_8,14_9,14_10,14_11,14_12,15_1,15_2,15_3,15_4,15_5,15_6,15_7,15_8,15_9,15_10,15_11,15_12,16_1,16_2,16_3,16_4,16_5,16_6,16_7,16_8,16_9,16_10,16_11,16_12,17_1,17_2,17_3,17_4,17_5,17_6,17_7,17_8,17_9,17_10,17_11,17_12,18_1,18_2,18_3,18_4,18_5,18_6,18_7,18_8,18_9,18_10,18_11,18_12,19_1,19_2,19_3,19_4,19_5,19_6,19_7,19_8,19_9,19_10,19_11,19_12,20_1,20_2,20_3,20_4,20_5,20_6,20_7,20_8,20_9,20_10,20_11,20_12,21_1,21_2,21_3,21_4,21_5,21_6,21_7,21_8,21_9,21_10,21_11,21_12,22_1,22_2,22_3,22_4,22_5,22_6,22_7,22_8,22_9,22_10,22_11,22_12,23_1,23_2,23_3,23_4,23_5,23_6,23_7,23_8,23_9,23_10,23_11,23_12,24_1,24_2,24_3,24_4,24_5,24_6,24_7,24_8,24_9,24_10,24_11,24_12,25_1,25_2,25_3,25_4,25_5,25_6,25_7,25_8,25_9,25_10,25_11,25_12,26_1,26_2,26_3,26_4,26_5,26_6,26_7,26_8,26_9,26_10,26_11,26_12
,0.000,0.000,0.000,0.062,0.700,1.592,1.692,0.663,0.002,0.000,0.000,0.000,0.000,0.000,0.009,0.916,4.396,7.510,7.477,4.369,0.812,0.002,0.000,0.000,0.000,0.000,0.446,3.863,9.087,12.145,12.112,8.994,2.643,0.033,0.000,0.000,0.000,0.000,1.299,6.935,11.402,13.075,13.272,10.864,3.989,0.121,0.000,0.000,0.000,0.000,1.818,8.966,12.129,13.046,13.382,11.008,4.030,0.188,0.000,0.000,0.000,0.072,2.642,9.748,11.995,11.939,12.043,9.110,2.905,0.160,0.000,0.000,0.000,0.256,3.609,10.151,11.575,10.420,8.312,5.295,1.164,0.039,0.000,0.000,0.000,0.328,4.048,10.117,10.887,7.720,3.640,1.583,0.175,0.000,0.000,0.000,0.000,0.351,4.444,9.594,9.397,4.291,0.780,0.116,0.000,0.000,0.000,0.000,0.000,0.343,5.097,9.193,6.919,1.479,0.037,0.000,0.000,0.000,0.000,0.000,0.003,0.684,6.081,8.630,4.746,0.619,0.000,0.000,0.000,0.000,0.000,0.000,0.028,1.583,7.036,7.997,3.345,0.307,0.000,0.000,0.000,0.000,0.000,0.000,0.038,2.542,8.051,7.521,2.059,0.032,0.000,0.000,0.000,0.000,0.000,0.000,0.027,3.766,9.726,7.731,1.716,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.356,6.200,11.687,8.196,1.792,0.013,0.000,0.000,0.000,0.000,0.000,0.000,2.049,10.123,13.527,7.694,2.013,0.339,0.145,0.435,0.066,0.001,0.000,0.000,4.014,13.951,13.915,5.755,3.143,2.920,3.178,3.204,1.744,0.252,0.006,0.000,4.049,13.128,11.229,4.577,5.581,7.325,7.606,7.644,5.920,2.546,0.373,0.000,2.103,7.415,6.828,5.254,8.335,10.721,10.410,10.174,10.353,5.270,0.960,0.000,0.702,3.309,3.928,5.058,8.299,10.731,10.321,10.288,10.955,6.118,1.113,0.000,0.188,1.318,2.220,3.294,5.613,7.398,7.103,8.273,9.208,4.822,1.125,0.000,0.000,0.357,2.070,2.111,2.314,3.012,3.639,8.257,11.610,6.761,1.695,0.000,0.000,0.264,2.649,4.688,0.878,0.387,2.173,14.363,31.111,10.523,2.314,0.004,0.000,0.089,1.137,2.159,0.334,0.028,1.641,9.415,19.029,5.982,0.900,0.006,0.000,0.000,0.000,0.000,0.000,0.013,0.488,2.627,2.660,0.720,0.017,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.025,0.223,0.019,0.000,0.000,0.000
