"type","name","units","cell_count_x","cell_count_y","cell_size_mm_x","cell_size_mm_y"
"shot_matrix","RT Three foot zone analysis, zones graph, Heelright","N/cm²",13,27,8.469,8.469

"time",1_1,1_2,1_3,1_4,1_5,1_6,1_7,1_8,1_9,1_10,1_11,1_12,1_13,2_1,2_2,2_3,2_4,2_5,2_6,2_7,2_8,2_9,2_10,2_11,2_12,2_13,3_1,3_2,3_3,3_4,3_5,3_6,3_7,3_8,3_9,3_10,3_11,3_12,3_13,4_1,4_2,4_3,4_4,4_5,4_6,4_7,4_8,4_9,4_10,4_11,4_12,4_13,5_1,5_2,5_3,5_4,5_5,5_6,5_7,5_8,5_9,5_10,5_11,5_12,5_13,6_1,6_2,6_3,6_4,6_5,6_6,6_7,6_8,6_9,6_10,6_11,6_12,6_13,7_1,7_2,7_3,7_4,7_5,7_6,7_7,7_8,7_9,7_10,7_11,7_12,7_13,8_1,8_2,8_3,8_4,8_5,8_6,8_7,8_8,8_9,8_10,8_11,8_12,8_13,9_1,9_2,9_3,9_4,9_5,9_6,9_7,9_8,9_9,9_10,9_11,9_12,9_13,10_1,10_2,10_3,10_4,10_5,10_6,10_7,10_8,10_9,10_10,10_11,10_12,10_13,11_1,11_2,11_3,11_4,11_5,11_6,11_7,11_8,11_9,11_10,11_11,11_12,11_13,12_1,12_2,12_3,12_4,12_5,12_6,12_7,12_8,12_9,12_10,12_11,12_12,12_13,13_1,13_2,13_3,13_4,13_5,13_6,13_7,13_8,13_9,13_10,13_11,13_12,13_13,14_1,14_2,14_3,14_4,14_5,14_6,14_7,14_8,14_9,14_10,14_11,14_12,14_13,15_1,15_2,15_3,15_4,15_5,15_6,15_7,15_8,15_9,15_10,15_11,15_12,15_13,16_1,16_2,16_3,16_4,16_5,16_6,16_7,16_8,16_9,16_10,16_11,16_12,16_13,17_1,17_2,17_3,17_4,17_5,17_6,17_7,17_8,17_9,17_10,17_11,17_12,17_13,18_1,18_2,18_3,18_4,18_5,18_6,18_7,18_8,18_9,18_10,18_11,18_12,18_13,19_1,19_2,19_3,19_4,19_5,19_6,19_7,19_8,19_9,19_10,19_11,19_12,19_13,20_1,20_2,20_3,20_4,20_5,20_6,20_7,20_8,20_9,20_10,20_11,20_12,20_13,21_1,21_2,21_3,21_4,21_5,21_6,21_7,21_8,21_9,21_10,21_11,21_12,21_13,22_1,22_2,22_3,22_4,22_5,22_6,22_7,22_8,22_9,22_10,22_11,22_12,22_13,23_1,23_2,23_3,23_4,23_5,23_6,23_7,23_8,23_9,23_10,23_11,23_12,23_13,24_1,24_2,24_3,24_4,24_5,24_6,24_7,24_8,24_9,24_10,24_11,24_12,24_13,25_1,25_2,25_3,25_4,25_5,25_6,25_7,25_8,25_9,25_10,25_11,25_12,25_13,26_1,26_2,26_3,26_4,26_5,26_6,26_7,26_8,26_9,26_10,26_11,26_12,26_13,27_1,27_2,27_3,27_4,27_5,27_6,27_7,27_8,27_9,27_10,27_11,27_12,27_13
,0.000,0.000,0.000,0.000,0.068,0.295,0.433,0.144,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.337,4.682,5.832,3.901,1.002,0.015,0.000,0.000,0.000,0.000,0.000,0.001,0.483,6.504,14.243,15.739,12.528,5.057,0.338,0.000,0.000,0.000,0.000,0.000,0.038,2.365,12.883,19.936,22.136,18.065,10.081,1.694,0.000,0.000,0.000,0.000,0.000,0.086,3.666,15.080,23.349,25.429,19.376,12.822,2.510,0.009,0.000,0.000,0.000,0.000,0.114,4.244,14.987,24.972,24.561,18.476,12.503,2.900,0.067,0.000,0.000,0.000,0.000,0.230,4.015,14.076,22.791,21.465,16.356,9.939,2.385,0.050,0.000,0.000,0.000,0.000,0.040,1.921,9.921,18.269,16.959,12.674,6.961,1.591,0.013,0.000,0.000,0.000,0.000,0.000,0.438,4.059,9.761,10.030,8.141,4.604,1.072,0.008,0.000,0.000,0.000,0.000,0.000,0.007,0.581,2.253,4.250,4.597,2.961,0.667,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.009,0.182,0.940,1.721,1.766,0.352,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.016,0.419,1.186,0.917,0.026,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.015,0.666,0.884,1.223,0.308,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.048,0.571,0.394,1.499,0.558,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.101,1.228,2.643,1.442,0.113,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.010,1.070,3.267,2.503,0.742,0.023,0.000,0.000,0.000,0.001,0.015,0.024,0.000,0.185,1.500,3.322,3.269,1.765,0.029,0.000,0.000,0.019,0.262,0.697,1.081,0.771,1.546,2.957,3.486,3.805,1.801,0.019,0.000,0.015,0.673,2.387,3.028,3.310,3.072,3.141,3.781,3.633,3.481,1.178,0.014,0.000,0.330,2.430,4.583,4.830,5.623,4.971,4.137,3.859,3.310,2.372,0.545,0.000,0.000,0.803,3.774,5.633,4.971,5.956,5.350,4.392,3.479,2.355,1.195,0.163,0.000,0.001,0.676,4.032,5.777,4.105,4.507,4.618,3.810,2.369,0.947,0.104,0.008,0.000,0.028,1.493,8.642,8.573,2.748,1.891,2.621,1.484,0.500,0.013,0.000,0.000,0.000,0.414,7.314,33.625,24.437,3.011,0.077,0.255,0.120,0.000,0.000,0.000,0.000,0.000,0.241,7.645,20.745,15.528,2.191,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.032,1.311,3.311,3.189,0.668,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.094,0.211,0.057,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
