"type","name","units","cell_count_x","cell_count_y","cell_size_mm_x","cell_size_mm_y"
"shot_matrix","RT Three foot zone analysis, zones graph, Heelleft","N/cm²",12,26,8.469,8.469

"time",1_1,1_2,1_3,1_4,1_5,1_6,1_7,1_8,1_9,1_10,1_11,1_12,2_1,2_2,2_3,2_4,2_5,2_6,2_7,2_8,2_9,2_10,2_11,2_12,3_1,3_2,3_3,3_4,3_5,3_6,3_7,3_8,3_9,3_10,3_11,3_12,4_1,4_2,4_3,4_4,4_5,4_6,4_7,4_8,4_9,4_10,4_11,4_12,5_1,5_2,5_3,5_4,5_5,5_6,5_7,5_8,5_9,5_10,5_11,5_12,6_1,6_2,6_3,6_4,6_5,6_6,6_7,6_8,6_9,6_10,6_11,6_12,7_1,7_2,7_3,7_4,7_5,7_6,7_7,7_8,7_9,7_10,7_11,7_12,8_1,8_2,8_3,8_4,8_5,8_6,8_7,8_8,8_9,8_10,8_11,8_12,9_1,9_2,9_3,9_4,9_5,9_6,9_7,9_8,9_9,9_10,9_11,9_12,10_1,10_2,10_3,10_4,10_5,10_6,10_7,10_8,10_9,10_10,10_11,10_12,11_1,11_2,11_3,11_4,11_5,11_6,11_7,11_8,11_9,11_10,11_11,11_12,12_1,12_2,12_3,12_4,12_5,12_6,12_7,12_8,12_9,12_10,12_11,12_12,13_1,13_2,13_3,13_4,13_5,13_6,13_7,13_8,13_9,13_10,13_11,13_12,14_1,14_2,14_3,14_4,14_5,14_6,14_7,14_8,14_9,14_10,14_11,14_12,15_1,15_2,15_3,15_4,15_5,15_6,15_7,15_8,15_9,15_10,15_11,15_12,16_1,16_2,16_3,16_4,16_5,16_6,16_7,16_8,16_9,16_10,16_11,16_12,17_1,17_2,17_3,17_4,17_5,17_6,17_7,17_8,17_9,17_10,17_11,17_12,18_1,18_2,18_3,18_4,18_5,18_6,18_7,18_8,18_9,18_10,18_11,18_12,19_1,19_2,19_3,19_4,19_5,19_6,19_7,19_8,19_9,19_10,19_11,19_12,20_1,20_2,20_3,20_4,20_5,20_6,20_7,20_8,20_9,20_10,20_11,20_12,21_1,21_2,21_3,21_4,21_5,21_6,21_7,21_8,21_9,21_10,21_11,21_12,22_1,22_2,22_3,22_4,22_5,22_6,22_7,22_8,22_9,22_10,22_11,22_12,23_1,23_2,23_3,23_4,23_5,23_6,23_7,23_8,23_9,23_10,23_11,23_12,24_1,24_2,24_3,24_4,24_5,24_6,24_7,24_8,24_9,24_10,24_11,24_12,25_1,25_2,25_3,25_4,25_5,25_6,25_7,25_8,25_9,25_10,25_11,25_12,26_1,26_2,26_3,26_4,26_5,26_6,26_7,26_8,26_9,26_10,26_11,26_12
,0.000,0.000,0.000,0.003,0.209,1.282,1.378,0.618,0.087,0.000,0.000,0.000,0.000,0.000,0.000,0.275,3.303,8.145,8.640,5.838,1.652,0.077,0.000,0.000,0.000,0.000,0.057,2.038,10.133,16.688,18.550,15.051,6.422,0.726,0.000,0.000,0.000,0.000,0.328,5.087,15.360,22.826,25.155,22.578,11.355,1.813,0.000,0.000,0.000,0.000,0.505,6.763,17.403,24.182,25.175,24.149,13.746,2.558,0.000,0.000,0.000,0.000,0.481,6.519,16.285,22.776,23.505,22.214,12.660,2.267,0.004,0.000,0.000,0.000,0.392,5.291,13.079,18.896,19.822,17.627,8.505,0.961,0.001,0.000,0.000,0.000,0.312,4.061,9.270,13.448,13.269,10.071,3.654,0.119,0.000,0.000,0.000,0.000,0.151,2.687,5.903,7.877,6.369,3.359,0.657,0.006,0.000,0.000,0.000,0.000,0.068,1.581,3.622,3.819,1.566,0.437,0.006,0.000,0.000,0.000,0.000,0.000,0.043,1.139,2.147,1.639,0.074,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.064,1.032,1.340,0.480,0.023,0.000,0.000,0.000,0.000,0.000,0.000,0.005,0.377,1.208,0.898,0.073,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.285,1.311,1.851,0.807,0.051,0.000,0.000,0.000,0.000,0.000,0.000,0.007,1.111,2.235,2.939,1.909,0.251,0.000,0.000,0.000,0.000,0.000,0.000,0.228,1.799,2.766,3.347,2.323,0.754,0.086,0.000,0.000,0.000,0.000,0.000,0.741,2.395,3.257,3.471,3.154,1.893,0.596,0.427,0.228,0.003,0.000,0.000,0.472,1.998,3.201,3.583,3.931,3.979,3.096,2.440,1.398,0.402,0.017,0.000,0.014,1.039,2.740,3.678,5.026,6.032,5.677,4.485,2.857,1.766,0.111,0.000,0.000,0.405,1.628,3.022,5.085,6.348,5.902,4.639,2.904,2.082,0.199,0.000,0.000,0.005,0.792,1.710,3.282,4.344,4.237,3.345,2.087,1.830,0.474,0.036,0.000,0.000,0.133,0.596,1.131,1.720,2.040,1.646,1.788,2.340,1.733,0.295,0.000,0.000,0.568,2.295,1.949,0.201,0.231,0.986,3.417,3.831,2.957,0.602,0.000,0.000,0.424,2.219,2.205,0.045,0.000,0.908,3.131,3.043,2.247,0.449,0.000,0.000,0.018,0.071,0.045,0.001,0.000,0.275,0.770,0.558,0.270,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.007,0.003,0.000
