"type","name","units","cell_count_x","cell_count_y","cell_size_mm_x","cell_size_mm_y"
"shot_matrix","RT Pressure plots, Stance, Maximum","N/cm²",13,29,8.469,8.469

"time",1_1,1_2,1_3,1_4,1_5,1_6,1_7,1_8,1_9,1_10,1_11,1_12,1_13,2_1,2_2,2_3,2_4,2_5,2_6,2_7,2_8,2_9,2_10,2_11,2_12,2_13,3_1,3_2,3_3,3_4,3_5,3_6,3_7,3_8,3_9,3_10,3_11,3_12,3_13,4_1,4_2,4_3,4_4,4_5,4_6,4_7,4_8,4_9,4_10,4_11,4_12,4_13,5_1,5_2,5_3,5_4,5_5,5_6,5_7,5_8,5_9,5_10,5_11,5_12,5_13,6_1,6_2,6_3,6_4,6_5,6_6,6_7,6_8,6_9,6_10,6_11,6_12,6_13,7_1,7_2,7_3,7_4,7_5,7_6,7_7,7_8,7_9,7_10,7_11,7_12,7_13,8_1,8_2,8_3,8_4,8_5,8_6,8_7,8_8,8_9,8_10,8_11,8_12,8_13,9_1,9_2,9_3,9_4,9_5,9_6,9_7,9_8,9_9,9_10,9_11,9_12,9_13,10_1,10_2,10_3,10_4,10_5,10_6,10_7,10_8,10_9,10_10,10_11,10_12,10_13,11_1,11_2,11_3,11_4,11_5,11_6,11_7,11_8,11_9,11_10,11_11,11_12,11_13,12_1,12_2,12_3,12_4,12_5,12_6,12_7,12_8,12_9,12_10,12_11,12_12,12_13,13_1,13_2,13_3,13_4,13_5,13_6,13_7,13_8,13_9,13_10,13_11,13_12,13_13,14_1,14_2,14_3,14_4,14_5,14_6,14_7,14_8,14_9,14_10,14_11,14_12,14_13,15_1,15_2,15_3,15_4,15_5,15_6,15_7,15_8,15_9,15_10,15_11,15_12,15_13,16_1,16_2,16_3,16_4,16_5,16_6,16_7,16_8,16_9,16_10,16_11,16_12,16_13,17_1,17_2,17_3,17_4,17_5,17_6,17_7,17_8,17_9,17_10,17_11,17_12,17_13,18_1,18_2,18_3,18_4,18_5,18_6,18_7,18_8,18_9,18_10,18_11,18_12,18_13,19_1,19_2,19_3,19_4,19_5,19_6,19_7,19_8,19_9,19_10,19_11,19_12,19_13,20_1,20_2,20_3,20_4,20_5,20_6,20_7,20_8,20_9,20_10,20_11,20_12,20_13,21_1,21_2,21_3,21_4,21_5,21_6,21_7,21_8,21_9,21_10,21_11,21_12,21_13,22_1,22_2,22_3,22_4,22_5,22_6,22_7,22_8,22_9,22_10,22_11,22_12,22_13,23_1,23_2,23_3,23_4,23_5,23_6,23_7,23_8,23_9,23_10,23_11,23_12,23_13,24_1,24_2,24_3,24_4,24_5,24_6,24_7,24_8,24_9,24_10,24_11,24_12,24_13,25_1,25_2,25_3,25_4,25_5,25_6,25_7,25_8,25_9,25_10,25_11,25_12,25_13,26_1,26_2,26_3,26_4,26_5,26_6,26_7,26_8,26_9,26_10,26_11,26_12,26_13,27_1,27_2,27_3,27_4,27_5,27_6,27_7,27_8,27_9,27_10,27_11,27_12,27_13,28_1,28_2,28_3,28_4,28_5,28_6,28_7,28_8,28_9,28_10,28_11,28_12,28_13,29_1,29_2,29_3,29_4,29_5,29_6,29_7,29_8,29_9,29_10,29_11,29_12,29_13
,0.000,0.000,0.000,0.000,0.001,0.132,0.613,0.752,0.464,0.108,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.117,2.080,5.642,6.178,4.149,1.251,0.024,0.000,0.000,0.000,0.000,0.000,0.006,1.317,6.355,11.629,12.457,9.510,4.011,0.418,0.000,0.000,0.000,0.000,0.000,0.064,2.436,10.029,16.587,18.680,15.564,7.634,1.246,0.000,0.000,0.000,0.000,0.000,0.239,4.895,15.165,23.016,24.898,22.879,12.920,2.670,0.000,0.000,0.000,0.000,0.000,0.415,6.625,17.967,24.216,25.283,24.768,16.320,4.178,0.000,0.000,0.000,0.000,0.000,0.563,7.023,17.670,22.797,23.734,22.862,15.085,3.930,0.000,0.000,0.000,0.000,0.000,0.889,7.260,15.583,19.223,20.077,18.410,10.852,2.466,0.000,0.000,0.000,0.000,0.001,1.482,7.484,13.036,14.143,13.565,10.895,4.887,0.702,0.000,0.000,0.000,0.000,0.001,2.190,7.772,10.729,8.844,6.249,3.737,0.841,0.001,0.000,0.000,0.000,0.000,0.002,3.133,8.654,8.951,4.715,1.566,0.445,0.001,0.000,0.000,0.000,0.000,0.000,0.200,4.928,9.858,7.461,2.129,0.084,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.166,7.923,11.728,6.775,1.070,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.002,2.737,11.352,13.849,6.502,0.835,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.201,5.615,15.580,15.434,6.492,0.834,0.000,0.000,0.000,0.000,0.000,0.000,0.002,1.189,11.516,21.640,17.752,6.851,0.914,0.000,0.000,0.000,0.000,0.000,0.000,0.222,4.457,22.271,29.407,18.762,7.475,1.231,0.116,0.156,0.005,0.000,0.000,0.000,0.391,10.378,37.580,37.121,18.258,10.032,4.528,2.487,2.264,0.622,0.022,0.000,0.000,0.331,12.842,39.243,35.237,19.104,16.288,14.548,9.408,7.041,3.910,0.741,0.029,0.000,0.059,7.314,21.093,23.892,21.199,26.525,29.070,21.224,12.048,10.251,4.527,0.366,0.000,0.637,2.669,7.687,13.923,18.588,28.462,34.939,30.912,15.513,15.601,8.734,0.864,0.001,0.911,2.796,4.775,6.385,10.108,19.248,26.986,25.071,14.824,15.322,7.956,0.514,0.000,0.858,4.229,4.979,6.392,6.470,8.593,12.303,11.646,14.110,13.043,4.624,0.364,0.000,0.721,4.021,5.106,10.163,9.835,3.733,3.704,8.015,33.012,30.087,6.722,0.612,0.000,0.197,1.030,2.624,6.844,7.435,5.384,5.556,10.261,44.661,41.178,10.648,0.979,0.000,0.000,0.000,0.556,1.620,4.119,5.019,5.100,9.646,18.062,14.519,5.225,0.462,0.000,0.000,0.000,0.000,0.003,1.617,2.612,2.448,4.889,4.606,3.472,0.792,0.027,0.000,0.000,0.000,0.000,0.000,0.016,0.206,0.403,1.242,0.709,0.200,0.023,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000
